Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
8.800000000000000000e+01,1.110000000000000000e+02,4.197731801625593784e-01,3.807085058524716237e-01,5.795274123490867790e-01,8.603391327305379832e+01,1.084914083247283045e+01,1.211351318486766582e+00,7.073762786436866845e-01,1.661764522504299291e-01,4.032429768637467049e+01,2.361303902203017202e+01,8.312623501469723619e-01,8.409244126824838572e-01,3.686375587938452436e-01,1.268067799085526559e+01,1.522690497684398458e+01,5.430506799466862731e+02,1.390000000000000000e+02,7.300000000000000000e+01
8.800000000000000000e+01,9.100000000000000000e+01,4.186372808962284808e-01,3.858323731287296443e-01,7.133003793517851410e-01,8.105712629974021866e+01,1.083296364352050745e+01,1.248072578016724332e+00,7.080753779348973875e-01,1.753853627018672201e-01,3.889878639391179860e+01,2.370807400671806775e+01,8.288495920604846967e-01,8.428619285838944153e-01,3.716843158268477998e-01,1.246924736926830768e+01,2.426918017579196007e+00,5.379745219953078958e+02,1.180000000000000000e+02,1.390000000000000000e+02
8.800000000000000000e+01,1.000000000000000000e+02,4.209020113499976068e-01,3.814235079527689698e-01,6.028073843195971282e-01,8.913753947353255569e+01,1.091922205947149926e+01,1.209352049169516885e+00,7.108549748046356642e-01,1.867306117814385991e-01,4.067962266373987745e+01,2.350299508173770846e+01,8.288995192851543736e-01,8.344393158963652191e-01,3.684081339448547765e-01,1.368017013783869729e+01,1.363279869519777954e+01,5.332473790564278033e+02,1.130000000000000000e+02,7.300000000000000000e+01
8.800000000000000000e+01,8.000000000000000000e+01,4.178389295979345053e-01,3.957014907997200570e-01,5.863278169030848863e-01,8.965963467662628261e+01,1.088874542874991214e+01,1.213708215898721576e+00,7.346791205837053251e-01,1.559118528864862907e-01,4.011050826472381914e+01,2.359326649352518501e+01,8.301816737118050682e-01,8.416688108381092936e-01,3.681251347372488381e-01,1.190893835996073769e+01,1.694246605158613406e+01,5.298304842265152956e+02,1.070000000000000000e+02,9.300000000000000000e+01
8.800000000000000000e+01,9.500000000000000000e+01,4.134462484853527187e-01,3.830172139590778402e-01,5.964056913388635639e-01,8.578452871664221391e+01,1.082985589717717900e+01,1.215519840932722362e+00,7.396912053887403360e-01,1.728363316203844202e-01,4.243822813718936260e+01,2.351599388849825090e+01,8.316455101209851986e-01,8.426257997816929413e-01,3.732681112772699983e-01,1.154374794774612134e+01,9.108631688239988478e+00,5.294976208837603053e+02,7.600000000000000000e+01,8.700000000000000000e+01
8.800000000000000000e+01,7.900000000000000000e+01,4.188885151552933506e-01,3.945728958437509926e-01,6.175899866865914856e-01,8.144684068669728561e+01,1.100392292616573187e+01,1.220474328714276968e+00,7.001694955277842913e-01,1.829448121073100342e-01,3.927491426531049967e+01,2.350381054687973048e+01,8.319657942414595553e-01,8.366297885287869995e-01,3.724634599154023062e-01,1.204503771166755755e+01,8.192671038061067890e+00,5.293990046916982237e+02,1.380000000000000000e+02,9.400000000000000000e+01
8.800000000000000000e+01,1.030000000000000000e+02,4.139236890084783682e-01,3.879895896741593631e-01,5.901202756775000280e-01,7.606289829178717810e+01,1.079376121214956719e+01,1.233054507696363489e+00,7.026317672741397846e-01,1.719389805652997982e-01,3.876193855861048831e+01,2.332878314225047944e+01,8.303332675662329354e-01,8.433984003932100126e-01,3.699184582160651158e-01,1.225168708373346504e+01,7.265307886670942850e+00,5.282353831905096513e+02,1.070000000000000000e+02,1.180000000000000000e+02
8.800000000000000000e+01,1.010000000000000000e+02,4.177840065492829380e-01,3.884230755513870537e-01,6.320222420683609954e-01,8.843042356838601847e+01,1.086981607622247559e+01,1.207916718687969349e+00,6.950415212668202836e-01,1.831202973903725273e-01,4.015861035024548897e+01,2.356318455264801415e+01,8.395580389209112981e-01,8.403403639741090503e-01,3.675749914894194670e-01,1.285128761395476715e+01,1.595008149534928599e+01,5.254827457855101329e+02,1.070000000000000000e+02,1.080000000000000000e+02
8.800000000000000000e+01,8.500000000000000000e+01,4.182562351507662646e-01,3.874722513636094101e-01,6.102761154620731654e-01,8.951249688246981862e+01,1.088834193919714544e+01,1.188928552571820951e+00,7.094092161342488989e-01,1.618294686497759316e-01,3.999557129063847327e+01,2.341438260256690995e+01,8.331736093103586649e-01,8.365527214187772342e-01,3.695587548077900464e-01,1.170790639654613585e+01,9.422292853730954931e+00,5.220262101237268553e+02,1.270000000000000000e+02,1.240000000000000000e+02
8.800000000000000000e+01,7.700000000000000000e+01,4.190557587183386667e-01,3.873381887309829130e-01,6.334227975007999945e-01,8.190008807123859924e+01,1.087009914364825391e+01,1.200983038591538099e+00,6.950154831364904195e-01,1.856172184705724426e-01,4.079209990693431109e+01,2.340299093556727428e+01,8.321344692056780179e-01,8.420180131772965204e-01,3.711250988744329016e-01,1.333539531573485171e+01,8.065760736837409794e+00,5.122067351744990447e+02,9.600000000000000000e+01,8.500000000000000000e+01
8.800000000000000000e+01,9.800000000000000000e+01,4.115171042022623960e-01,3.870292814609962995e-01,5.641151735301545012e-01,8.487863742689252433e+01,1.092164865420284237e+01,1.206206350744043254e+00,6.943051330494920403e-01,1.681044220174752468e-01,4.098052048985393014e+01,2.338017652437489602e+01,8.311333021483265915e-01,8.304794249223208524e-01,3.702474447855255701e-01,1.265543595431859991e+01,9.915229308851586154e+00,5.114747114675270154e+02,9.600000000000000000e+01,1.080000000000000000e+02
8.800000000000000000e+01,7.500000000000000000e+01,4.252853633441543990e-01,3.932793218331214202e-01,5.665236910830035999e-01,8.246952843083128926e+01,1.077369672322382499e+01,1.206640616001658284e+00,7.119165702438898791e-01,1.842789392566641926e-01,4.047910171204358676e+01,2.338283451417622061e+01,8.376460068087085986e-01,8.404601243528486698e-01,3.693695373473790400e-01,1.276272909214424445e+01,3.849537395316814603e+00,5.096559621846859045e+02,7.300000000000000000e+01,1.260000000000000000e+02
8.800000000000000000e+01,1.320000000000000000e+02,4.315080195373825478e-01,3.907033065805630700e-01,5.847761650341661843e-01,8.217044084419129035e+01,1.088091206926516108e+01,1.207558656822502519e+00,6.880829372683705536e-01,1.621179655806574416e-01,3.950131751860875795e+01,2.324385664076268654e+01,8.338876241602776185e-01,8.386174973043118985e-01,3.726875924716104849e-01,1.243767070675850128e+01,8.581146374253240339e+00,5.095958898519511990e+02,1.260000000000000000e+02,1.270000000000000000e+02
8.800000000000000000e+01,1.250000000000000000e+02,4.302565840614896442e-01,3.893751637067781046e-01,5.291184735970934083e-01,7.900612191107258298e+01,1.087607040959778359e+01,1.209705488617922819e+00,7.073204854979812106e-01,1.690657249207305479e-01,4.079607048440031747e+01,2.324499152299951632e+01,8.375250196227569388e-01,8.405529053266479478e-01,3.715550723463627580e-01,1.330209499026632258e+01,4.903733010299077044e+00,5.038192202345245505e+02,1.260000000000000000e+02,1.180000000000000000e+02
8.800000000000000000e+01,1.210000000000000000e+02,4.154586564591395970e-01,3.861805265067065340e-01,5.589666959062223883e-01,7.740683919432480309e+01,1.086049691636385184e+01,1.215170228128012120e+00,7.012902253854713663e-01,1.966865593574861071e-01,4.207339960280421565e+01,2.339910775765660134e+01,8.312905715579834709e-01,8.427334308593719125e-01,3.710697667643286790e-01,9.569094012141249550e+00,1.143711784098333695e+01,4.925168709963455740e+02,1.340000000000000000e+02,7.500000000000000000e+01
8.800000000000000000e+01,9.400000000000000000e+01,4.240291716935842281e-01,3.865134574100521081e-01,6.327492924695966581e-01,8.065888273292958388e+01,1.110060760559956172e+01,1.220734812746692599e+00,7.047740028077367214e-01,1.876747962133765713e-01,4.023535280219642374e+01,2.337580436431953146e+01,8.356322300274209303e-01,8.367854103839131863e-01,3.677369968139944656e-01,1.193059283633677126e+01,1.160933464870341680e+01,4.802377962758052945e+02,1.080000000000000000e+02,1.380000000000000000e+02
8.800000000000000000e+01,1.100000000000000000e+02,4.181904104055737537e-01,3.827142605719113244e-01,6.691197417613375942e-01,8.238442850522682193e+01,1.083312682186167386e+01,1.212415717215479916e+00,7.116241090456355556e-01,1.788344065608489797e-01,3.948351401761994595e+01,2.357885628532763889e+01,8.248565923620357898e-01,8.415193136201920554e-01,3.714908629054131661e-01,1.209093976918960323e+01,1.160016489452198485e+01,4.696554811990350800e+02,1.040000000000000000e+02,1.390000000000000000e+02
8.800000000000000000e+01,1.150000000000000000e+02,4.260995460781830113e-01,3.842002217217428406e-01,5.848200420230252883e-01,8.284163655028612538e+01,1.083689111724410736e+01,1.208942735738962160e+00,7.126026830458220829e-01,1.811106895214329160e-01,4.037595456486662471e+01,2.338038822205257006e+01,8.381045377483318237e-01,8.389720076854302322e-01,3.706249286498968787e-01,1.331401812167329979e+01,7.961926916462621406e+00,4.689155051566353904e+02,1.260000000000000000e+02,7.300000000000000000e+01
8.800000000000000000e+01,1.380000000000000000e+02,4.237918476353073616e-01,3.811790462957212466e-01,5.294844416838362378e-01,8.460491169060226468e+01,1.088428902999462977e+01,1.208801340268757407e+00,7.104970390766480737e-01,2.046143948466599138e-01,4.026399830574217731e+01,2.318988206790110951e+01,8.366021062023890620e-01,8.413858242692950906e-01,3.703284416412068181e-01,1.231038207004830909e+01,1.211272313532817968e+01,4.643849915326806013e+02,1.260000000000000000e+02,1.390000000000000000e+02
8.800000000000000000e+01,1.020000000000000000e+02,4.114645505647739343e-01,3.871412547514639368e-01,5.730941723016974576e-01,7.974077821330598681e+01,1.081641851091414708e+01,1.206479865190852596e+00,6.868291072186792912e-01,1.799058180363094506e-01,3.889366065692780694e+01,2.360035819974302029e+01,8.306295287929659210e-01,8.435432605183253996e-01,3.723660750308784295e-01,1.211269352235752450e+01,3.991027015837968150e+00,4.619050105594786828e+02,1.040000000000000000e+02,1.180000000000000000e+02
8.800000000000000000e+01,8.400000000000000000e+01,4.188969502167956827e-01,3.879639783803817688e-01,5.994422120066895676e-01,8.650401965422416595e+01,1.088341700928988942e+01,1.221863808189027178e+00,7.078257184442182659e-01,1.664138977841246314e-01,4.073052346084823938e+01,2.342154737864105840e+01,8.328086860071520769e-01,8.512694714386794814e-01,3.698571375741836476e-01,1.162345109577767666e+01,1.300207263958087367e+01,4.535468525227631744e+02,1.240000000000000000e+02,1.130000000000000000e+02
8.800000000000000000e+01,9.900000000000000000e+01,4.188914668270012354e-01,3.820872368732517455e-01,5.959810589262209968e-01,-8.064039831041897699e+00,1.084854291005870053e+01,1.213215317858230335e+00,7.001957254965449629e-01,2.000050280751679566e-01,4.016378218027629288e+01,2.377170072374308418e+01,8.318216503109707727e-01,8.453102985032795447e-01,3.706341677313298999e-01,1.278799744344897782e+01,1.172316924893619472e+01,4.484759453167864081e+02,1.340000000000000000e+02,1.130000000000000000e+02
8.800000000000000000e+01,9.000000000000000000e+01,4.158614557283217272e-01,3.835956016349105213e-01,5.833007293738201593e-01,8.083334347105733286e+01,1.083266146507845740e+01,1.213584276635042203e+00,6.888177103677175506e-01,1.814934608267800287e-01,3.958537671276377523e+01,2.350054267865918689e+01,8.281260067466085228e-01,8.409483111343416528e-01,3.723494735735739525e-01,1.313206791743746393e+01,8.585036841923173512e+00,4.053867149588867846e+02,8.700000000000000000e+01,1.040000000000000000e+02
8.800000000000000000e+01,7.600000000000000000e+01,4.161606329405502791e-01,3.803429756528216021e-01,5.878513811003736045e-01,8.354667644979474517e+01,1.088246743604260125e+01,1.216375404015028971e+00,7.017715021997108504e-01,1.881421895825038937e-01,4.032062542958200879e+01,2.356013788253317287e+01,8.317354134633045959e-01,4.315773230733848109e-01,3.735200543101929171e-01,1.272645064466322040e+01,1.487791855424035248e+01,3.974793083516295269e+02,9.300000000000000000e+01,9.400000000000000000e+01
8.800000000000000000e+01,1.170000000000000000e+02,4.128518838133459212e-01,3.821275312667858914e-01,5.993545366932649943e-01,8.317311289244007355e+01,1.083584204178163368e+01,1.242798256021398373e+00,7.055527891286990094e-01,1.732161566967801436e-01,4.192837243699553795e+01,2.334257209302875324e+01,8.313005475955127510e-01,8.425101870568537654e-01,3.720582791544506662e-01,1.414751125606935744e+01,7.204891576373568363e+00,3.947551706244285583e+02,8.700000000000000000e+01,1.180000000000000000e+02
8.800000000000000000e+01,1.240000000000000000e+02,4.235073041423704776e-01,3.795436311031568644e-01,6.255314387087622663e-01,8.566198455236369114e+01,1.091189750298037708e+01,1.215120934883569426e+00,7.131794681272145553e-01,1.881609458346180097e-01,4.066361077600121376e+01,2.330472294748581064e+01,8.397294092760011486e-01,8.353113140030713479e-01,3.682149152258438751e-01,1.318758309997318712e+01,1.398006493259081573e+01,3.830048234446084621e+02,1.130000000000000000e+02,7.300000000000000000e+01
8.800000000000000000e+01,1.180000000000000000e+02,4.209963277018130556e-01,3.855574170691219438e-01,5.900749992474576544e-01,-4.193868575010066380e+00,1.088296661806518983e+01,1.209229536220121526e+00,7.142892194192861366e-01,1.767297783711286041e-01,3.973119482790487211e+01,2.372238989968372280e+01,8.351359983469457404e-01,8.395796365171639408e-01,6.337238616205388420e-01,1.269546070703822060e+01,7.903243577921338137e+00,3.748040880223291538e+02,9.400000000000000000e+01,1.260000000000000000e+02
8.800000000000000000e+01,1.070000000000000000e+02,4.293953449311092574e-01,3.845870577582514160e-01,5.663060100969767863e-01,8.668445834887265278e+01,1.078246773942470682e+01,1.207385474872335607e+00,6.908131078399525338e-01,1.852459188582682992e-01,3.913058908693643190e+01,2.350757454132871871e+01,8.242967175502483590e-01,8.388855864349765712e-01,3.665649319445740129e-01,1.024243632854124364e+01,2.006539024546992778e+01,3.731654999020362879e+02,1.040000000000000000e+02,7.300000000000000000e+01
8.800000000000000000e+01,1.130000000000000000e+02,4.196063580221850997e-01,3.881181512224575747e-01,6.420647621890228640e-01,7.980498004981208737e+01,1.084204639963251182e+01,1.215915449620683653e+00,6.857788959436539322e-01,2.170309883023063546e-01,4.132665950493060336e+01,2.347911759531963227e+01,8.299405102644152876e-01,8.395752083846464986e-01,3.719954500707731704e-01,1.222275291565200206e+01,9.604289193042133022e+00,3.728680036296215690e+02,9.600000000000000000e+01,1.340000000000000000e+02
8.800000000000000000e+01,1.270000000000000000e+02,4.235710170060971169e-01,3.814592574515488499e-01,6.417198870015440315e-01,8.516860766796172300e+01,1.079893437330619754e+01,1.222551948856110737e+00,7.033906196437363922e-01,2.117620160676723651e-01,4.163514730698073407e+01,2.323933365736117906e+01,8.328351448686304170e-01,8.441953324735181896e-01,3.712527995347205678e-01,1.361757777429060745e+01,6.878257650373872600e+00,3.609625060777169097e+02,1.340000000000000000e+02,7.300000000000000000e+01
8.800000000000000000e+01,1.190000000000000000e+02,4.142157886624995844e-01,3.825247731648009353e-01,5.862165955778401161e-01,9.097268286004100446e+01,1.083604156379588268e+01,1.214831309557843353e+00,6.926627646770036062e-01,1.675863779751426696e-01,4.055586802851073713e+01,2.369380670165551805e+01,8.310122467534447610e-01,8.324674595166744462e-01,3.691364482618208487e-01,1.059898065118867549e+01,9.191706836354828880e+00,3.511592371221993290e+02,7.500000000000000000e+01,1.130000000000000000e+02
8.800000000000000000e+01,1.310000000000000000e+02,4.141062134523470495e-01,3.823392762126109901e-01,5.842564920734604206e-01,8.544236322837294040e+01,9.930379233281614759e+00,1.214725175535664059e+00,7.190214368650468257e-01,1.817266379941231413e-01,4.279915693543938460e+01,2.352189826988058385e+01,8.317951250307562550e-01,8.420401071611907096e-01,3.724266002406149134e-01,1.285242606029654056e+01,7.181694778156677117e+00,3.451061291375169162e+02,8.700000000000000000e+01,7.600000000000000000e+01
